timestamp,price,position,realized_pnl,unrealized_pnl,pnl_total,market_pnl,accuracy
2025-06-27T19:52:01.079398,106991.9,-1,90.35322099999418,6.400000000008731,96.75322100000291,72.89999999996508,87.68115942028986
2025-06-27T19:52:02.125785,106991.9,-1,90.35322099999418,8.400000000008731,98.75322100000291,70.89999999996508,87.76978417266187
2025-06-27T19:52:03.169058,106989.9,-1,90.35322099999418,8.400000000008731,98.75322100000291,70.89999999996508,87.76978417266187
2025-06-27T19:52:04.202664,106989.9,-1,90.35322099999418,8.80000000000291,99.15322099999709,70.4999999999709,87.85714285714286
2025-06-27T19:52:05.243714,106989.5,-1,90.35322099999418,8.900000000008731,99.25322100000291,70.39999999996508,87.94326241134752
2025-06-27T19:52:06.305182,106989.4,-1,90.35322099999418,9.900000000008731,100.25322100000291,69.39999999996508,88.02816901408451
2025-06-27T19:52:07.340682,106988.4,-1,90.35322099999418,9.900000000008731,100.25322100000291,69.39999999996508,88.02816901408451
2025-06-27T19:52:08.384295,106988.4,-1,90.35322099999418,9.900000000008731,100.25322100000291,69.39999999996508,88.02816901408451
2025-06-27T19:52:09.431490,106988.4,-1,90.35322099999418,10.80000000000291,101.15322099999709,68.4999999999709,88.11188811188812
2025-06-27T19:52:10.488339,106987.5,-1,90.35322099999418,10.900000000008731,101.25322100000291,68.39999999996508,88.19444444444444
2025-06-27T19:52:11.550426,106987.4,-1,90.35322099999418,10.900000000008731,101.25322100000291,68.39999999996508,88.19444444444444
2025-06-27T19:52:12.599539,106987.4,-1,90.35322099999418,10.900000000008731,101.25322100000291,68.39999999996508,88.19444444444444
2025-06-27T19:52:13.648695,106987.4,-1,90.35322099999418,10.900000000008731,101.25322100000291,68.39999999996508,88.19444444444444
2025-06-27T19:52:14.702433,106987.4,-1,90.35322099999418,12.19999999999709,102.55322099999127,67.09999999997672,88.27586206896552
2025-06-27T19:52:15.763432,106986.1,-1,90.35322099999418,13.30000000000291,103.65322099999709,65.9999999999709,88.35616438356165
2025-06-27T19:52:16.808639,106985.0,-1,90.35322099999418,13.80000000000291,104.15322099999709,65.4999999999709,88.43537414965986
2025-06-27T19:52:17.844612,106985.0,-1,90.35322099999418,13.80000000000291,104.15322099999709,64.9999999999709,88.51351351351352
2025-06-27T19:52:18.892962,106984.5,-1,90.35322099999418,16.69999999999709,107.05322099999127,62.09999999997672,88.59060402684564
2025-06-27T19:52:19.939777,106981.6,-1,90.35322099999418,18.0,108.35322099999418,60.79999999997381,88.66666666666667
2025-06-27T19:52:21.004411,106980.3,-1,90.35322099999418,18.30000000000291,108.65322099999709,60.499999999970896,88.74172185430463
2025-06-27T19:52:22.051867,106980.3,-1,90.35322099999418,18.30000000000291,108.65322099999709,60.199999999967986,88.81578947368422
2025-06-27T19:52:23.089301,106980.0,-1,90.35322099999418,18.19999999999709,108.55322099999127,60.29999999997381,88.23529411764706
2025-06-27T19:52:24.148013,106980.1,-1,90.35322099999418,18.30000000000291,108.65322099999709,60.199999999967986,88.31168831168831
2025-06-27T19:52:25.183011,106980.0,-1,90.35322099999418,18.30000000000291,108.65322099999709,60.199999999967986,88.31168831168831
2025-06-27T19:52:26.227051,106980.0,-1,90.35322099999418,18.30000000000291,108.65322099999709,60.199999999967986,88.31168831168831
2025-06-27T19:52:27.272871,106980.0,-1,90.35322099999418,28.80000000000291,119.15322099999709,49.699999999967986,88.38709677419355
2025-06-27T19:52:28.333988,106969.5,-1,90.35322099999418,28.80000000000291,119.15322099999709,49.699999999967986,88.38709677419355
2025-06-27T19:52:29.379958,106969.5,-1,90.35322099999418,28.80000000000291,119.15322099999709,49.699999999967986,88.38709677419355
2025-06-27T19:52:30.426353,106969.5,-1,90.35322099999418,28.80000000000291,119.15322099999709,49.699999999967986,88.38709677419355
2025-06-27T19:52:31.472627,106969.5,-1,90.35322099999418,28.80000000000291,119.15322099999709,49.699999999967986,88.38709677419355
2025-06-27T19:52:32.534112,106969.5,-1,90.35322099999418,28.30000000000291,118.65322099999709,50.199999999967986,87.82051282051282
2025-06-27T19:52:33.597672,106970.0,-1,90.35322099999418,27.69999999999709,118.05322099999127,50.79999999997381,87.26114649681529
2025-06-27T19:52:34.655450,106970.6,-1,90.35322099999418,23.90000000000873,114.25322100000291,54.599999999962165,86.70886075949366
2025-06-27T19:52:35.702137,106970.6,-1,90.35322099999418,23.90000000000873,114.25322100000291,58.39999999995052,86.16352201257862
2025-06-27T19:52:36.747074,106974.4,0,113.18347700000291,-0.0,113.18347700000291,58.499999999956344,86.25
2025-06-27T19:52:37.793664,106974.5,1,112.11373200000291,-0.10000000000582077,112.01373199999709,58.39999999995052,85.71428571428571
2025-06-27T19:52:38.855715,106974.4,1,112.11373200000291,-5.0,107.11373200000291,53.499999999956344,85.18518518518519
2025-06-27T19:52:39.903615,106974.4,1,112.11373200000291,-5.0,107.11373200000291,48.599999999962165,84.66257668711657
2025-06-27T19:52:40.950368,106969.5,0,106.04403700000292,-0.0,106.04403700000292,48.499999999956344,84.7560975609756
2025-06-27T19:52:42.014227,106969.4,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:43.078487,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:44.138803,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:45.186237,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:46.235315,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:47.296577,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:48.344936,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:49.361697,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:50.409912,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:51.455154,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:52.500959,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:53.568272,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:54.615248,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:55.660441,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,84.24242424242424
2025-06-27T19:52:56.701392,106969.5,-1,104.97434300000292,-0.0,104.97434300000292,48.499999999956344,84.33734939759037
2025-06-27T19:52:57.762297,106969.4,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.599999999962165,83.8323353293413
2025-06-27T19:52:58.811010,106969.4,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.699999999967986,83.33333333333334
2025-06-27T19:52:59.871383,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.699999999967986,83.33333333333334
2025-06-27T19:53:00.936025,106969.5,-1,104.97434300000292,-0.10000000000582077,104.8743429999971,48.699999999967986,83.33333333333334
2025-06-27T19:53:01.971750,106969.5,-1,104.97434300000292,-1.6000000000058208,103.3743429999971,50.199999999967986,82.84023668639054
2025-06-27T19:53:03.036336,106971.0,0,102.3046329999971,0.0,102.3046329999971,50.199999999967986,82.84023668639054
2025-06-27T19:53:04.074926,106971.0,1,102.3046329999971,0.0,102.3046329999971,50.199999999967986,82.84023668639054
2025-06-27T19:53:05.123819,106971.0,1,102.3046329999971,0.0,102.3046329999971,50.199999999967986,82.84023668639054
2025-06-27T19:53:06.168600,106971.0,1,102.3046329999971,0.0,102.3046329999971,50.199999999967986,82.84023668639054
2025-06-27T19:53:07.228942,106971.0,1,102.3046329999971,-0.10000000000582077,102.20463299999128,50.099999999962165,82.35294117647058
2025-06-27T19:53:08.276331,106971.0,1,102.3046329999971,-0.10000000000582077,102.20463299999128,49.999999999956344,81.87134502923976
2025-06-27T19:53:09.339003,106970.9,1,102.3046329999971,0.0,102.3046329999971,50.099999999962165,81.97674418604652
2025-06-27T19:53:10.384641,106971.0,0,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:11.445869,106970.9,-1,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:12.506385,106970.9,-1,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:13.554016,106970.9,-1,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:14.604037,106970.9,-1,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:15.664634,106970.9,-1,101.2349229999971,-0.0,101.2349229999971,49.999999999956344,82.08092485549133
2025-06-27T19:53:16.717604,106970.9,-1,101.2349229999971,1.5,102.7349229999971,48.499999999956344,82.18390804597702
2025-06-27T19:53:17.753127,106970.9,-1,101.2349229999971,1.5,102.7349229999971,46.999999999956344,82.28571428571428
2025-06-27T19:53:18.802959,106969.4,-1,101.2349229999971,1.5,102.7349229999971,46.999999999956344,82.28571428571428
2025-06-27T19:53:19.849502,106969.4,-1,101.2349229999971,8.799999999988358,110.03492299998545,39.699999999967986,82.38636363636364
2025-06-27T19:53:20.894069,106962.1,-1,101.2349229999971,16.79999999998836,118.03492299998545,31.699999999967986,82.48587570621469
2025-06-27T19:53:21.941925,106954.1,-1,101.2349229999971,16.89999999999418,118.13492299999128,31.599999999962165,82.58426966292134
2025-06-27T19:53:22.988140,106954.1,-1,101.2349229999971,16.89999999999418,118.13492299999128,31.499999999956344,82.68156424581005
2025-06-27T19:53:24.057347,106954.0,-1,101.2349229999971,16.89999999999418,118.13492299999128,31.499999999956344,82.68156424581005
2025-06-27T19:53:25.114151,106954.0,-1,101.2349229999971,16.89999999999418,118.13492299999128,31.499999999956344,82.68156424581005
2025-06-27T19:53:26.177255,106954.0,-1,101.2349229999971,17.0,118.2349229999971,31.399999999950523,82.77777777777777
2025-06-27T19:53:27.224594,106954.0,-1,101.2349229999971,17.0,118.2349229999971,31.299999999944703,82.87292817679558
2025-06-27T19:53:28.271137,106953.9,-1,101.2349229999971,17.69999999999709,118.93492299999419,30.599999999947613,82.96703296703298
2025-06-27T19:53:29.333799,106953.2,-1,101.2349229999971,19.59999999999127,120.83492299998836,28.699999999953434,83.06010928961749
2025-06-27T19:53:30.396334,106951.3,-1,101.2349229999971,20.5,121.7349229999971,27.799999999944703,83.15217391304348
2025-06-27T19:53:31.441620,106951.3,-1,101.2349229999971,20.5,121.7349229999971,26.89999999993597,83.24324324324324
2025-06-27T19:53:32.502260,106950.4,-1,101.2349229999971,21.29999999998836,122.53492299998545,26.099999999947613,83.33333333333334
2025-06-27T19:53:33.563761,106949.6,-1,101.2349229999971,21.29999999998836,122.53492299998545,26.099999999947613,83.33333333333334
2025-06-27T19:53:34.603868,106949.6,-1,101.2349229999971,21.29999999998836,122.53492299998545,26.099999999947613,83.33333333333334
2025-06-27T19:53:35.669098,106949.6,-1,101.2349229999971,21.29999999998836,122.53492299998545,26.099999999947613,83.33333333333334
2025-06-27T19:53:36.716634,106949.6,-1,101.2349229999971,21.29999999998836,122.53492299998545,26.099999999947613,83.33333333333334
2025-06-27T19:53:37.771969,106949.6,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:38.838554,106949.3,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:39.902078,106949.3,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:40.951414,106949.3,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:41.997820,106949.3,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:43.034018,106949.3,-1,101.2349229999971,21.59999999999127,122.83492299998836,25.799999999944703,83.42245989304813
2025-06-27T19:53:44.098742,106949.3,-1,101.2349229999971,21.79999999998836,123.03492299998545,25.599999999947613,83.51063829787235
2025-06-27T19:53:45.145473,106949.1,-1,101.2349229999971,23.39999999999418,124.63492299999128,23.999999999941792,83.5978835978836
2025-06-27T19:53:46.208171,106947.5,-1,101.2349229999971,23.39999999999418,124.63492299999128,23.999999999941792,83.5978835978836
2025-06-27T19:53:47.255071,106947.5,-1,101.2349229999971,23.39999999999418,124.63492299999128,23.999999999941792,83.5978835978836
2025-06-27T19:53:48.317485,106947.5,-1,101.2349229999971,23.39999999999418,124.63492299999128,23.999999999941792,83.5978835978836
2025-06-27T19:53:49.367427,106947.5,-1,101.2349229999971,25.89999999999418,127.13492299999128,21.499999999941792,83.6842105263158
2025-06-27T19:53:50.427506,106945.0,-1,101.2349229999971,26.5,127.7349229999971,20.89999999993597,83.7696335078534
2025-06-27T19:53:51.487285,106944.4,-1,101.2349229999971,27.5,128.73492299999708,19.89999999993597,83.85416666666666
2025-06-27T19:53:52.549529,106943.4,-1,101.2349229999971,27.5,128.73492299999708,19.89999999993597,83.85416666666666
2025-06-27T19:53:53.590450,106943.4,-1,101.2349229999971,27.5,128.73492299999708,19.89999999993597,83.85416666666666
2025-06-27T19:53:54.639430,106943.4,-1,101.2349229999971,28.5,129.73492299999708,18.89999999993597,83.93782383419689
2025-06-27T19:53:55.702796,106942.4,-1,101.2349229999971,29.5,130.73492299999708,17.89999999993597,84.02061855670104
2025-06-27T19:53:56.768231,106941.4,-1,101.2349229999971,29.39999999999418,130.63492299999126,17.999999999941792,83.58974358974359
2025-06-27T19:53:57.818849,106941.5,-1,101.2349229999971,29.5,130.73492299999708,17.89999999993597,83.6734693877551
2025-06-27T19:53:58.875649,106941.4,-1,101.2349229999971,29.5,130.73492299999708,17.89999999993597,83.6734693877551
2025-06-27T19:53:59.919864,106941.4,-1,101.2349229999971,29.5,130.73492299999708,17.89999999993597,83.6734693877551
2025-06-27T19:54:00.979263,106941.4,-1,101.2349229999971,34.29999999998836,135.53492299998544,13.099999999947613,83.75634517766497
2025-06-27T19:54:02.028175,106936.6,-1,101.2349229999971,62.39999999999418,163.63492299999126,-15.000000000058208,83.83838383838383
2025-06-27T19:54:03.061243,106908.5,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:04.108183,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:05.145561,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:06.206820,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:07.253556,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:08.309817,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:09.374871,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:10.416072,106901.9,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.91959798994975
2025-06-27T19:54:11.462804,106901.9,-1,101.2349229999971,69.09999999999127,170.33492299998835,-21.700000000055297,84.0
2025-06-27T19:54:12.508992,106901.8,-1,101.2349229999971,69.0,170.23492299999708,-21.60000000006403,83.5820895522388
2025-06-27T19:54:13.554037,106901.9,-1,101.2349229999971,69.09999999999127,170.33492299998835,-21.700000000055297,83.66336633663366
2025-06-27T19:54:14.584510,106901.8,-1,101.2349229999971,70.89999999999418,172.13492299999126,-23.500000000058208,83.74384236453201
2025-06-27T19:54:15.636636,106900.0,-1,101.2349229999971,70.89999999999418,172.13492299999126,-23.500000000058208,83.74384236453201
2025-06-27T19:54:16.676571,106900.0,-1,101.2349229999971,70.89999999999418,172.13492299999126,-23.500000000058208,83.74384236453201
2025-06-27T19:54:17.731911,106900.0,-1,101.2349229999971,70.89999999999418,172.13492299999126,-23.500000000058208,83.74384236453201
2025-06-27T19:54:18.769949,106900.0,-1,101.2349229999971,70.89999999999418,172.13492299999126,-23.500000000058208,83.74384236453201
2025-06-27T19:54:19.810148,106900.0,-1,101.2349229999971,72.19999999999709,173.43492299999417,-24.800000000061118,83.82352941176471
2025-06-27T19:54:20.855247,106898.7,-1,101.2349229999971,72.89999999999418,174.13492299999126,-25.500000000058208,83.90243902439025
2025-06-27T19:54:21.909114,106898.0,-1,101.2349229999971,74.0,175.23492299999708,-26.60000000006403,83.98058252427184
2025-06-27T19:54:22.944934,106896.9,-1,101.2349229999971,74.29999999998836,175.53492299998544,-26.900000000052387,84.05797101449275
2025-06-27T19:54:23.964312,106896.9,-1,101.2349229999971,74.29999999998836,175.53492299998544,-27.200000000040745,84.13461538461539
2025-06-27T19:54:24.985463,106896.6,-1,101.2349229999971,74.89999999999418,176.13492299999126,-27.800000000046566,84.21052631578947
2025-06-27T19:54:26.024348,106896.0,-1,101.2349229999971,76.09999999999127,177.33492299998835,-29.000000000043656,84.28571428571429
2025-06-27T19:54:27.068025,106894.8,-1,101.2349229999971,76.5,177.73492299999708,-29.400000000052387,84.36018957345972
